image,label
PNG/SMALL_q_50.png,42
PNG/SMALL_q_51.png,42
PNG/SMALL_q_52.png,42
PNG/SMALL_q_53.png,42
PNG/SMALL_q_54.png,42
PNG/SMALL_q_55.png,42
PNG/SMALL_q_56.png,42
PNG/SMALL_q_57.png,42
PNG/SMALL_q_58.png,42
PNG/SMALL_q_59.png,42
PNG/SMALL_q_60.png,42
PNG/SMALL_q_61.png,42
PNG/SMALL_q_62.png,42
PNG/SMALL_q_63.png,42
PNG/SMALL_q_64.png,42
PNG/SMALL_q_65.png,42
PNG/SMALL_q_66.png,42
PNG/SMALL_q_67.png,42
PNG/SMALL_q_68.png,42
PNG/SMALL_q_69.png,42
PNG/SMALL_q_70.png,42
PNG/SMALL_q_71.png,42
PNG/SMALL_q_72.png,42
PNG/SMALL_q_73.png,42
PNG/SMALL_q_74.png,42
PNG/SMALL_q_75.png,42
PNG/SMALL_q_76.png,42
PNG/SMALL_q_77.png,42
PNG/SMALL_q_78.png,42
PNG/SMALL_q_79.png,42
PNG/SMALL_q_80.png,42
PNG/SMALL_q_81.png,42
PNG/SMALL_q_82.png,42
PNG/SMALL_q_83.png,42
PNG/SMALL_q_84.png,42
PNG/SMALL_q_85.png,42
PNG/SMALL_q_86.png,42
PNG/SMALL_q_87.png,42
PNG/SMALL_q_88.png,42
PNG/SMALL_q_89.png,42
PNG/SMALL_q_90.png,42
PNG/SMALL_q_91.png,42
PNG/SMALL_q_92.png,42
PNG/SMALL_q_93.png,42
PNG/SMALL_q_94.png,42
PNG/SMALL_q_95.png,42
PNG/SMALL_q_96.png,42
PNG/SMALL_q_97.png,42
PNG/SMALL_q_98.png,42
PNG/SMALL_q_99.png,42
PNG/SMALL_r_0.png,43
PNG/SMALL_r_1.png,43
PNG/SMALL_r_2.png,43
PNG/SMALL_r_3.png,43
PNG/SMALL_r_4.png,43
PNG/SMALL_r_5.png,43
PNG/SMALL_r_6.png,43
PNG/SMALL_r_7.png,43
PNG/SMALL_r_8.png,43
PNG/SMALL_r_9.png,43
PNG/SMALL_r_10.png,43
PNG/SMALL_r_11.png,43
PNG/SMALL_r_12.png,43
PNG/SMALL_r_13.png,43
PNG/SMALL_r_14.png,43
PNG/SMALL_r_15.png,43
PNG/SMALL_r_16.png,43
PNG/SMALL_r_17.png,43
PNG/SMALL_r_18.png,43
PNG/SMALL_r_19.png,43
PNG/SMALL_r_20.png,43
PNG/SMALL_r_21.png,43
PNG/SMALL_r_22.png,43
PNG/SMALL_r_23.png,43
PNG/SMALL_r_24.png,43
PNG/SMALL_r_25.png,43
PNG/SMALL_r_26.png,43
PNG/SMALL_r_27.png,43
PNG/SMALL_r_28.png,43
PNG/SMALL_r_29.png,43
PNG/SMALL_r_30.png,43
PNG/SMALL_r_31.png,43
PNG/SMALL_r_32.png,43
PNG/SMALL_r_33.png,43
PNG/SMALL_r_34.png,43
PNG/SMALL_r_35.png,43
PNG/SMALL_r_36.png,43
PNG/SMALL_r_37.png,43
PNG/SMALL_r_38.png,43
PNG/SMALL_r_39.png,43
PNG/SMALL_r_40.png,43
PNG/SMALL_r_41.png,43
PNG/SMALL_r_42.png,43
PNG/SMALL_r_43.png,43
PNG/SMALL_r_44.png,43
PNG/SMALL_r_45.png,43
PNG/SMALL_r_46.png,43
PNG/SMALL_r_47.png,43
PNG/SMALL_r_48.png,43
PNG/SMALL_r_49.png,43
PNG/SMALL_r_50.png,43
PNG/SMALL_r_51.png,43
PNG/SMALL_r_52.png,43
PNG/SMALL_r_53.png,43
PNG/SMALL_r_54.png,43
PNG/SMALL_r_55.png,43
PNG/SMALL_r_56.png,43
PNG/SMALL_r_57.png,43
PNG/SMALL_r_58.png,43
PNG/SMALL_r_59.png,43
PNG/SMALL_r_60.png,43
PNG/SMALL_r_61.png,43
PNG/SMALL_r_62.png,43
PNG/SMALL_r_63.png,43
PNG/SMALL_r_64.png,43
PNG/SMALL_r_65.png,43
PNG/SMALL_r_66.png,43
PNG/SMALL_r_67.png,43
PNG/SMALL_r_68.png,43
PNG/SMALL_r_69.png,43
PNG/SMALL_r_70.png,43
PNG/SMALL_r_71.png,43
PNG/SMALL_r_72.png,43
PNG/SMALL_r_73.png,43
PNG/SMALL_r_74.png,43
PNG/SMALL_r_75.png,43
PNG/SMALL_r_76.png,43
PNG/SMALL_r_77.png,43
PNG/SMALL_r_78.png,43
PNG/SMALL_r_79.png,43
PNG/SMALL_r_80.png,43
PNG/SMALL_r_81.png,43
PNG/SMALL_r_82.png,43
PNG/SMALL_r_83.png,43
PNG/SMALL_r_84.png,43
PNG/SMALL_r_85.png,43
PNG/SMALL_r_86.png,43
PNG/SMALL_r_87.png,43
PNG/SMALL_r_88.png,43
PNG/SMALL_r_89.png,43
PNG/SMALL_r_90.png,43
PNG/SMALL_r_91.png,43
PNG/SMALL_r_92.png,43
PNG/SMALL_r_93.png,43
PNG/SMALL_r_94.png,43
PNG/SMALL_r_95.png,43
PNG/SMALL_r_96.png,43
PNG/SMALL_r_97.png,43
PNG/SMALL_r_98.png,43
PNG/SMALL_r_99.png,43
PNG/SMALL_s_0.png,44
PNG/SMALL_s_1.png,44
PNG/SMALL_s_2.png,44
PNG/SMALL_s_3.png,44
PNG/SMALL_s_4.png,44
PNG/SMALL_s_5.png,44
PNG/SMALL_s_6.png,44
PNG/SMALL_s_7.png,44
PNG/SMALL_s_8.png,44
PNG/SMALL_s_9.png,44
PNG/SMALL_s_10.png,44
PNG/SMALL_s_11.png,44
PNG/SMALL_s_12.png,44
PNG/SMALL_s_13.png,44
PNG/SMALL_s_14.png,44
PNG/SMALL_s_15.png,44
PNG/SMALL_s_16.png,44
PNG/SMALL_s_17.png,44
PNG/SMALL_s_18.png,44
PNG/SMALL_s_19.png,44
PNG/SMALL_s_20.png,44
PNG/SMALL_s_21.png,44
PNG/SMALL_s_22.png,44
PNG/SMALL_s_23.png,44
PNG/SMALL_s_24.png,44
PNG/SMALL_s_25.png,44
PNG/SMALL_s_26.png,44
PNG/SMALL_s_27.png,44
PNG/SMALL_s_28.png,44
PNG/SMALL_s_29.png,44
PNG/SMALL_s_30.png,44
PNG/SMALL_s_31.png,44
PNG/SMALL_s_32.png,44
PNG/SMALL_s_33.png,44
PNG/SMALL_s_34.png,44
PNG/SMALL_s_35.png,44
PNG/SMALL_s_36.png,44
PNG/SMALL_s_37.png,44
PNG/SMALL_s_38.png,44
PNG/SMALL_s_39.png,44
PNG/SMALL_s_40.png,44
PNG/SMALL_s_41.png,44
PNG/SMALL_s_42.png,44
PNG/SMALL_s_43.png,44
PNG/SMALL_s_44.png,44
PNG/SMALL_s_45.png,44
PNG/SMALL_s_46.png,44
PNG/SMALL_s_47.png,44
PNG/SMALL_s_48.png,44
PNG/SMALL_s_49.png,44
PNG/SMALL_s_50.png,44
PNG/SMALL_s_51.png,44
PNG/SMALL_s_52.png,44
PNG/SMALL_s_53.png,44
PNG/SMALL_s_54.png,44
PNG/SMALL_s_55.png,44
PNG/SMALL_s_56.png,44
PNG/SMALL_s_57.png,44
PNG/SMALL_s_58.png,44
PNG/SMALL_s_59.png,44
PNG/SMALL_s_60.png,44
PNG/SMALL_s_61.png,44
PNG/SMALL_s_62.png,44
PNG/SMALL_s_63.png,44
PNG/SMALL_s_64.png,44
PNG/SMALL_s_65.png,44
PNG/SMALL_s_66.png,44
PNG/SMALL_s_67.png,44
PNG/SMALL_s_68.png,44
PNG/SMALL_s_69.png,44
PNG/SMALL_s_70.png,44
PNG/SMALL_s_71.png,44
PNG/SMALL_s_72.png,44
PNG/SMALL_s_73.png,44
PNG/SMALL_s_74.png,44
PNG/SMALL_s_75.png,44
PNG/SMALL_s_76.png,44
PNG/SMALL_s_77.png,44
PNG/SMALL_s_78.png,44
PNG/SMALL_s_79.png,44
PNG/SMALL_s_80.png,44
PNG/SMALL_s_81.png,44
PNG/SMALL_s_82.png,44
PNG/SMALL_s_83.png,44
PNG/SMALL_s_84.png,44
PNG/SMALL_s_85.png,44
PNG/SMALL_s_86.png,44
PNG/SMALL_s_87.png,44
PNG/SMALL_s_88.png,44
PNG/SMALL_s_89.png,44
PNG/SMALL_s_90.png,44
PNG/SMALL_s_91.png,44
PNG/SMALL_s_92.png,44
PNG/SMALL_s_93.png,44
PNG/SMALL_s_94.png,44
PNG/SMALL_s_95.png,44
PNG/SMALL_s_96.png,44
PNG/SMALL_s_97.png,44
PNG/SMALL_s_98.png,44
PNG/SMALL_s_99.png,44
PNG/SMALL_t_0.png,45
PNG/SMALL_t_1.png,45
PNG/SMALL_t_2.png,45
PNG/SMALL_t_3.png,45
PNG/SMALL_t_4.png,45
PNG/SMALL_t_5.png,45
PNG/SMALL_t_6.png,45
PNG/SMALL_t_7.png,45
PNG/SMALL_t_8.png,45
PNG/SMALL_t_9.png,45
PNG/SMALL_t_10.png,45
PNG/SMALL_t_11.png,45
PNG/SMALL_t_12.png,45
PNG/SMALL_t_13.png,45
PNG/SMALL_t_14.png,45
PNG/SMALL_t_15.png,45
PNG/SMALL_t_16.png,45
PNG/SMALL_t_17.png,45
PNG/SMALL_t_18.png,45
PNG/SMALL_t_19.png,45
PNG/SMALL_t_20.png,45
PNG/SMALL_t_21.png,45
PNG/SMALL_t_22.png,45
PNG/SMALL_t_23.png,45
PNG/SMALL_t_24.png,45
PNG/SMALL_t_25.png,45
PNG/SMALL_t_26.png,45
PNG/SMALL_t_27.png,45
PNG/SMALL_t_28.png,45
PNG/SMALL_t_29.png,45
PNG/SMALL_t_30.png,45
PNG/SMALL_t_31.png,45
PNG/SMALL_t_32.png,45
PNG/SMALL_t_33.png,45
PNG/SMALL_t_34.png,45
PNG/SMALL_t_35.png,45
PNG/SMALL_t_36.png,45
PNG/SMALL_t_37.png,45
PNG/SMALL_t_38.png,45
PNG/SMALL_t_39.png,45
PNG/SMALL_t_40.png,45
PNG/SMALL_t_41.png,45
PNG/SMALL_t_42.png,45
PNG/SMALL_t_43.png,45
PNG/SMALL_t_44.png,45
PNG/SMALL_t_45.png,45
PNG/SMALL_t_46.png,45
PNG/SMALL_t_47.png,45
PNG/SMALL_t_48.png,45
PNG/SMALL_t_49.png,45
PNG/SMALL_t_50.png,45
PNG/SMALL_t_51.png,45
PNG/SMALL_t_52.png,45
PNG/SMALL_t_53.png,45
PNG/SMALL_t_54.png,45
PNG/SMALL_t_55.png,45
PNG/SMALL_t_56.png,45
PNG/SMALL_t_57.png,45
PNG/SMALL_t_58.png,45
PNG/SMALL_t_59.png,45
PNG/SMALL_t_60.png,45
PNG/SMALL_t_61.png,45
PNG/SMALL_t_62.png,45
PNG/SMALL_t_63.png,45
PNG/SMALL_t_64.png,45
PNG/SMALL_t_65.png,45
PNG/SMALL_t_66.png,45
PNG/SMALL_t_67.png,45
PNG/SMALL_t_68.png,45
PNG/SMALL_t_69.png,45
PNG/SMALL_t_70.png,45
PNG/SMALL_t_71.png,45
PNG/SMALL_t_72.png,45
PNG/SMALL_t_73.png,45
PNG/SMALL_t_74.png,45
PNG/SMALL_t_75.png,45
PNG/SMALL_t_76.png,45
PNG/SMALL_t_77.png,45
PNG/SMALL_t_78.png,45
PNG/SMALL_t_79.png,45
PNG/SMALL_t_80.png,45
PNG/SMALL_t_81.png,45
PNG/SMALL_t_82.png,45
PNG/SMALL_t_83.png,45
PNG/SMALL_t_84.png,45
PNG/SMALL_t_85.png,45
PNG/SMALL_t_86.png,45
PNG/SMALL_t_87.png,45
PNG/SMALL_t_88.png,45
PNG/SMALL_t_89.png,45
PNG/SMALL_t_90.png,45
PNG/SMALL_t_91.png,45
PNG/SMALL_t_92.png,45
PNG/SMALL_t_93.png,45
PNG/SMALL_t_94.png,45
PNG/SMALL_t_95.png,45
PNG/SMALL_t_96.png,45
PNG/SMALL_t_97.png,45
PNG/SMALL_t_98.png,45
PNG/SMALL_t_99.png,45
PNG/SMALL_u_0.png,46
PNG/SMALL_u_1.png,46
PNG/SMALL_u_2.png,46
PNG/SMALL_u_3.png,46
PNG/SMALL_u_4.png,46
PNG/SMALL_u_5.png,46
PNG/SMALL_u_6.png,46
PNG/SMALL_u_7.png,46
PNG/SMALL_u_8.png,46
PNG/SMALL_u_9.png,46
PNG/SMALL_u_10.png,46
PNG/SMALL_u_11.png,46
PNG/SMALL_u_12.png,46
PNG/SMALL_u_13.png,46
PNG/SMALL_u_14.png,46
PNG/SMALL_u_15.png,46
PNG/SMALL_u_16.png,46
PNG/SMALL_u_17.png,46
PNG/SMALL_u_18.png,46
PNG/SMALL_u_19.png,46
PNG/SMALL_u_20.png,46
PNG/SMALL_u_21.png,46
PNG/SMALL_u_22.png,46
PNG/SMALL_u_23.png,46
PNG/SMALL_u_24.png,46
PNG/SMALL_u_25.png,46
PNG/SMALL_u_26.png,46
PNG/SMALL_u_27.png,46
PNG/SMALL_u_28.png,46
PNG/SMALL_u_29.png,46
PNG/SMALL_u_30.png,46
PNG/SMALL_u_31.png,46
PNG/SMALL_u_32.png,46
PNG/SMALL_u_33.png,46
PNG/SMALL_u_34.png,46
PNG/SMALL_u_35.png,46
PNG/SMALL_u_36.png,46
PNG/SMALL_u_37.png,46
PNG/SMALL_u_38.png,46
PNG/SMALL_u_39.png,46
PNG/SMALL_u_40.png,46
PNG/SMALL_u_41.png,46
PNG/SMALL_u_42.png,46
PNG/SMALL_u_43.png,46
PNG/SMALL_u_44.png,46
PNG/SMALL_u_45.png,46
PNG/SMALL_u_46.png,46
PNG/SMALL_u_47.png,46
PNG/SMALL_u_48.png,46
PNG/SMALL_u_49.png,46
PNG/SMALL_u_50.png,46
PNG/SMALL_u_51.png,46
PNG/SMALL_u_52.png,46
PNG/SMALL_u_53.png,46
PNG/SMALL_u_54.png,46
PNG/SMALL_u_55.png,46
PNG/SMALL_u_56.png,46
PNG/SMALL_u_57.png,46
PNG/SMALL_u_58.png,46
PNG/SMALL_u_59.png,46
PNG/SMALL_u_60.png,46
PNG/SMALL_u_61.png,46
PNG/SMALL_u_62.png,46
PNG/SMALL_u_63.png,46
PNG/SMALL_u_64.png,46
PNG/SMALL_u_65.png,46
PNG/SMALL_u_66.png,46
PNG/SMALL_u_67.png,46
PNG/SMALL_u_68.png,46
PNG/SMALL_u_69.png,46
PNG/SMALL_u_70.png,46
PNG/SMALL_u_71.png,46
PNG/SMALL_u_72.png,46
PNG/SMALL_u_73.png,46
PNG/SMALL_u_74.png,46
PNG/SMALL_u_75.png,46
PNG/SMALL_u_76.png,46
PNG/SMALL_u_77.png,46
PNG/SMALL_u_78.png,46
PNG/SMALL_u_79.png,46
PNG/SMALL_u_80.png,46
PNG/SMALL_u_81.png,46
PNG/SMALL_u_82.png,46
PNG/SMALL_u_83.png,46
PNG/SMALL_u_84.png,46
PNG/SMALL_u_85.png,46
PNG/SMALL_u_86.png,46
PNG/SMALL_u_87.png,46
PNG/SMALL_u_88.png,46
PNG/SMALL_u_89.png,46
PNG/SMALL_u_90.png,46
PNG/SMALL_u_91.png,46
PNG/SMALL_u_92.png,46
PNG/SMALL_u_93.png,46
PNG/SMALL_u_94.png,46
PNG/SMALL_u_95.png,46
PNG/SMALL_u_96.png,46
PNG/SMALL_u_97.png,46
PNG/SMALL_u_98.png,46
PNG/SMALL_u_99.png,46
PNG/SMALL_v_0.png,47
PNG/SMALL_v_1.png,47
PNG/SMALL_v_2.png,47
PNG/SMALL_v_3.png,47
PNG/SMALL_v_4.png,47
PNG/SMALL_v_5.png,47
PNG/SMALL_v_6.png,47
PNG/SMALL_v_7.png,47
PNG/SMALL_v_8.png,47
PNG/SMALL_v_9.png,47
PNG/SMALL_v_10.png,47
PNG/SMALL_v_11.png,47
PNG/SMALL_v_12.png,47
PNG/SMALL_v_13.png,47
PNG/SMALL_v_14.png,47
PNG/SMALL_v_15.png,47
PNG/SMALL_v_16.png,47
PNG/SMALL_v_17.png,47
PNG/SMALL_v_18.png,47
PNG/SMALL_v_19.png,47
PNG/SMALL_v_20.png,47
PNG/SMALL_v_21.png,47
PNG/SMALL_v_22.png,47
PNG/SMALL_v_23.png,47
PNG/SMALL_v_24.png,47
PNG/SMALL_v_25.png,47
PNG/SMALL_v_26.png,47
PNG/SMALL_v_27.png,47
PNG/SMALL_v_28.png,47
PNG/SMALL_v_29.png,47
PNG/SMALL_v_30.png,47
PNG/SMALL_v_31.png,47
PNG/SMALL_v_32.png,47
PNG/SMALL_v_33.png,47
PNG/SMALL_v_34.png,47
PNG/SMALL_v_35.png,47
PNG/SMALL_v_36.png,47
PNG/SMALL_v_37.png,47
PNG/SMALL_v_38.png,47
PNG/SMALL_v_39.png,47
PNG/SMALL_v_40.png,47
PNG/SMALL_v_41.png,47
PNG/SMALL_v_42.png,47
PNG/SMALL_v_43.png,47
PNG/SMALL_v_44.png,47
PNG/SMALL_v_45.png,47
PNG/SMALL_v_46.png,47
PNG/SMALL_v_47.png,47
PNG/SMALL_v_48.png,47
PNG/SMALL_v_49.png,47
PNG/SMALL_v_50.png,47
PNG/SMALL_v_51.png,47
PNG/SMALL_v_52.png,47
PNG/SMALL_v_53.png,47
PNG/SMALL_v_54.png,47
PNG/SMALL_v_55.png,47
PNG/SMALL_v_56.png,47
PNG/SMALL_v_57.png,47
PNG/SMALL_v_58.png,47
PNG/SMALL_v_59.png,47
PNG/SMALL_v_60.png,47
PNG/SMALL_v_61.png,47
PNG/SMALL_v_62.png,47
PNG/SMALL_v_63.png,47
PNG/SMALL_v_64.png,47
PNG/SMALL_v_65.png,47
PNG/SMALL_v_66.png,47
PNG/SMALL_v_67.png,47
PNG/SMALL_v_68.png,47
PNG/SMALL_v_69.png,47
PNG/SMALL_v_70.png,47
PNG/SMALL_v_71.png,47
PNG/SMALL_v_72.png,47
PNG/SMALL_v_73.png,47
PNG/SMALL_v_74.png,47
PNG/SMALL_v_75.png,47
PNG/SMALL_v_76.png,47
PNG/SMALL_v_77.png,47
PNG/SMALL_v_78.png,47
PNG/SMALL_v_79.png,47
PNG/SMALL_v_80.png,47
PNG/SMALL_v_81.png,47
PNG/SMALL_v_82.png,47
PNG/SMALL_v_83.png,47
PNG/SMALL_v_84.png,47
PNG/SMALL_v_85.png,47
PNG/SMALL_v_86.png,47
PNG/SMALL_v_87.png,47
PNG/SMALL_v_88.png,47
PNG/SMALL_v_89.png,47
PNG/SMALL_v_90.png,47
PNG/SMALL_v_91.png,47
PNG/SMALL_v_92.png,47
PNG/SMALL_v_93.png,47
PNG/SMALL_v_94.png,47
PNG/SMALL_v_95.png,47
PNG/SMALL_v_96.png,47
PNG/SMALL_v_97.png,47
PNG/SMALL_v_98.png,47
PNG/SMALL_v_99.png,47
PNG/SMALL_w_0.png,48
PNG/SMALL_w_1.png,48
PNG/SMALL_w_2.png,48
PNG/SMALL_w_3.png,48
PNG/SMALL_w_4.png,48
PNG/SMALL_w_5.png,48
PNG/SMALL_w_6.png,48
PNG/SMALL_w_7.png,48
PNG/SMALL_w_8.png,48
PNG/SMALL_w_9.png,48
PNG/SMALL_w_10.png,48
PNG/SMALL_w_11.png,48
PNG/SMALL_w_12.png,48
PNG/SMALL_w_13.png,48
PNG/SMALL_w_14.png,48
PNG/SMALL_w_15.png,48
PNG/SMALL_w_16.png,48
PNG/SMALL_w_17.png,48
PNG/SMALL_w_18.png,48
PNG/SMALL_w_19.png,48
PNG/SMALL_w_20.png,48
PNG/SMALL_w_21.png,48
PNG/SMALL_w_22.png,48
PNG/SMALL_w_23.png,48
PNG/SMALL_w_24.png,48
PNG/SMALL_w_25.png,48
PNG/SMALL_w_26.png,48
PNG/SMALL_w_27.png,48
PNG/SMALL_w_28.png,48
PNG/SMALL_w_29.png,48
PNG/SMALL_w_30.png,48
PNG/SMALL_w_31.png,48
PNG/SMALL_w_32.png,48
PNG/SMALL_w_33.png,48
PNG/SMALL_w_34.png,48
PNG/SMALL_w_35.png,48
PNG/SMALL_w_36.png,48
PNG/SMALL_w_37.png,48
PNG/SMALL_w_38.png,48
PNG/SMALL_w_39.png,48
PNG/SMALL_w_40.png,48
PNG/SMALL_w_41.png,48
PNG/SMALL_w_42.png,48
PNG/SMALL_w_43.png,48
PNG/SMALL_w_44.png,48
PNG/SMALL_w_45.png,48
PNG/SMALL_w_46.png,48
PNG/SMALL_w_47.png,48
PNG/SMALL_w_48.png,48
PNG/SMALL_w_49.png,48
PNG/SMALL_w_50.png,48
PNG/SMALL_w_51.png,48
PNG/SMALL_w_52.png,48
PNG/SMALL_w_53.png,48
PNG/SMALL_w_54.png,48
PNG/SMALL_w_55.png,48
PNG/SMALL_w_56.png,48
PNG/SMALL_w_57.png,48
PNG/SMALL_w_58.png,48
PNG/SMALL_w_59.png,48
PNG/SMALL_w_60.png,48
PNG/SMALL_w_61.png,48
PNG/SMALL_w_62.png,48
PNG/SMALL_w_63.png,48
PNG/SMALL_w_64.png,48
PNG/SMALL_w_65.png,48
PNG/SMALL_w_66.png,48
PNG/SMALL_w_67.png,48
PNG/SMALL_w_68.png,48
PNG/SMALL_w_69.png,48
PNG/SMALL_w_70.png,48
PNG/SMALL_w_71.png,48
PNG/SMALL_w_72.png,48
PNG/SMALL_w_73.png,48
PNG/SMALL_w_74.png,48
PNG/SMALL_w_75.png,48
PNG/SMALL_w_76.png,48
PNG/SMALL_w_77.png,48
PNG/SMALL_w_78.png,48
PNG/SMALL_w_79.png,48
PNG/SMALL_w_80.png,48
PNG/SMALL_w_81.png,48
PNG/SMALL_w_82.png,48
PNG/SMALL_w_83.png,48
PNG/SMALL_w_84.png,48
PNG/SMALL_w_85.png,48
PNG/SMALL_w_86.png,48
PNG/SMALL_w_87.png,48
PNG/SMALL_w_88.png,48
PNG/SMALL_w_89.png,48
PNG/SMALL_w_90.png,48
PNG/SMALL_w_91.png,48
PNG/SMALL_w_92.png,48
PNG/SMALL_w_93.png,48
PNG/SMALL_w_94.png,48
PNG/SMALL_w_95.png,48
PNG/SMALL_w_96.png,48
PNG/SMALL_w_97.png,48
PNG/SMALL_w_98.png,48
PNG/SMALL_w_99.png,48
PNG/SMALL_x_0.png,49
PNG/SMALL_x_1.png,49
PNG/SMALL_x_2.png,49
PNG/SMALL_x_3.png,49
PNG/SMALL_x_4.png,49
PNG/SMALL_x_5.png,49
PNG/SMALL_x_6.png,49
PNG/SMALL_x_7.png,49
PNG/SMALL_x_8.png,49
PNG/SMALL_x_9.png,49
PNG/SMALL_x_10.png,49
PNG/SMALL_x_11.png,49
PNG/SMALL_x_12.png,49
PNG/SMALL_x_13.png,49
PNG/SMALL_x_14.png,49
PNG/SMALL_x_15.png,49
PNG/SMALL_x_16.png,49
PNG/SMALL_x_17.png,49
PNG/SMALL_x_18.png,49
PNG/SMALL_x_19.png,49
PNG/SMALL_x_20.png,49
PNG/SMALL_x_21.png,49
PNG/SMALL_x_22.png,49
PNG/SMALL_x_23.png,49
PNG/SMALL_x_24.png,49
PNG/SMALL_x_25.png,49
PNG/SMALL_x_26.png,49
PNG/SMALL_x_27.png,49
PNG/SMALL_x_28.png,49
PNG/SMALL_x_29.png,49
PNG/SMALL_x_30.png,49
PNG/SMALL_x_31.png,49
PNG/SMALL_x_32.png,49
PNG/SMALL_x_33.png,49
PNG/SMALL_x_34.png,49
PNG/SMALL_x_35.png,49
PNG/SMALL_x_36.png,49
PNG/SMALL_x_37.png,49
PNG/SMALL_x_38.png,49
PNG/SMALL_x_39.png,49
PNG/SMALL_x_40.png,49
PNG/SMALL_x_41.png,49
PNG/SMALL_x_42.png,49
PNG/SMALL_x_43.png,49
PNG/SMALL_x_44.png,49
PNG/SMALL_x_45.png,49
PNG/SMALL_x_46.png,49
PNG/SMALL_x_47.png,49
PNG/SMALL_x_48.png,49
PNG/SMALL_x_49.png,49
PNG/SMALL_x_50.png,49
PNG/SMALL_x_51.png,49
PNG/SMALL_x_52.png,49
PNG/SMALL_x_53.png,49
PNG/SMALL_x_54.png,49
PNG/SMALL_x_55.png,49
PNG/SMALL_x_56.png,49
PNG/SMALL_x_57.png,49
PNG/SMALL_x_58.png,49
PNG/SMALL_x_59.png,49
PNG/SMALL_x_60.png,49
PNG/SMALL_x_61.png,49
PNG/SMALL_x_62.png,49
PNG/SMALL_x_63.png,49
PNG/SMALL_x_64.png,49
PNG/SMALL_x_65.png,49
PNG/SMALL_x_66.png,49
PNG/SMALL_x_67.png,49
PNG/SMALL_x_68.png,49
PNG/SMALL_x_69.png,49
PNG/SMALL_x_70.png,49
PNG/SMALL_x_71.png,49
PNG/SMALL_x_72.png,49
PNG/SMALL_x_73.png,49
PNG/SMALL_x_74.png,49
PNG/SMALL_x_75.png,49
PNG/SMALL_x_76.png,49
PNG/SMALL_x_77.png,49
PNG/SMALL_x_78.png,49
PNG/SMALL_x_79.png,49
PNG/SMALL_x_80.png,49
PNG/SMALL_x_81.png,49
PNG/SMALL_x_82.png,49
PNG/SMALL_x_83.png,49
PNG/SMALL_x_84.png,49
PNG/SMALL_x_85.png,49
PNG/SMALL_x_86.png,49
PNG/SMALL_x_87.png,49
PNG/SMALL_x_88.png,49
PNG/SMALL_x_89.png,49
PNG/SMALL_x_90.png,49
PNG/SMALL_x_91.png,49
PNG/SMALL_x_92.png,49
PNG/SMALL_x_93.png,49
PNG/SMALL_x_94.png,49
PNG/SMALL_x_95.png,49
PNG/SMALL_x_96.png,49
PNG/SMALL_x_97.png,49
PNG/SMALL_x_98.png,49
PNG/SMALL_x_99.png,49
PNG/SMALL_y_0.png,50
PNG/SMALL_y_1.png,50
PNG/SMALL_y_2.png,50
PNG/SMALL_y_3.png,50
PNG/SMALL_y_4.png,50
PNG/SMALL_y_5.png,50
PNG/SMALL_y_6.png,50
PNG/SMALL_y_7.png,50
PNG/SMALL_y_8.png,50
PNG/SMALL_y_9.png,50
PNG/SMALL_y_10.png,50
PNG/SMALL_y_11.png,50
PNG/SMALL_y_12.png,50
PNG/SMALL_y_13.png,50
PNG/SMALL_y_14.png,50
PNG/SMALL_y_15.png,50
PNG/SMALL_y_16.png,50
PNG/SMALL_y_17.png,50
PNG/SMALL_y_18.png,50
PNG/SMALL_y_19.png,50
PNG/SMALL_y_20.png,50
PNG/SMALL_y_21.png,50
PNG/SMALL_y_22.png,50
PNG/SMALL_y_23.png,50
PNG/SMALL_y_24.png,50
PNG/SMALL_y_25.png,50
PNG/SMALL_y_26.png,50
PNG/SMALL_y_27.png,50
PNG/SMALL_y_28.png,50
PNG/SMALL_y_29.png,50
PNG/SMALL_y_30.png,50
PNG/SMALL_y_31.png,50
PNG/SMALL_y_32.png,50
PNG/SMALL_y_33.png,50
PNG/SMALL_y_34.png,50
PNG/SMALL_y_35.png,50
PNG/SMALL_y_36.png,50
PNG/SMALL_y_37.png,50
PNG/SMALL_y_38.png,50
PNG/SMALL_y_39.png,50
PNG/SMALL_y_40.png,50
PNG/SMALL_y_41.png,50
PNG/SMALL_y_42.png,50
PNG/SMALL_y_43.png,50
PNG/SMALL_y_44.png,50
PNG/SMALL_y_45.png,50
PNG/SMALL_y_46.png,50
PNG/SMALL_y_47.png,50
PNG/SMALL_y_48.png,50
PNG/SMALL_y_49.png,50
PNG/SMALL_y_50.png,50
PNG/SMALL_y_51.png,50
PNG/SMALL_y_52.png,50
PNG/SMALL_y_53.png,50
PNG/SMALL_y_54.png,50
PNG/SMALL_y_55.png,50
PNG/SMALL_y_56.png,50
PNG/SMALL_y_57.png,50
PNG/SMALL_y_58.png,50
PNG/SMALL_y_59.png,50
PNG/SMALL_y_60.png,50
PNG/SMALL_y_61.png,50
PNG/SMALL_y_62.png,50
PNG/SMALL_y_63.png,50
PNG/SMALL_y_64.png,50
PNG/SMALL_y_65.png,50
PNG/SMALL_y_66.png,50
PNG/SMALL_y_67.png,50
PNG/SMALL_y_68.png,50
PNG/SMALL_y_69.png,50
PNG/SMALL_y_70.png,50
PNG/SMALL_y_71.png,50
PNG/SMALL_y_72.png,50
